38,0.001,257.045,tat uknl akaca agt k t haksa aka taman p a as a t p ep amrga pan k tak indukan ik ikmiki e pa ik kba amnm d a
39,0.001,233.409,kris y a metari m i mib at d epa ga gin smriapa ga aga ka g yayang bemaga a imneamini a
40,0.001,228.888,dan ik nya span ana ni mpnugtnya bmua ay k ntaikmatagaidyaie ha ai ili ian ma iai
41,0.001,229.579,dua keluata g t i a elamat mentpi ks danm sbe daya dimeratika imtinanu adakah umambrat ustmh tpuran bma a
42,0.001,257.421,di ruabmgan ya ada g adgama bagbedg yaigdaia dara audaganya nan yan ag kamkik demi iki in
43,0.001,255.537,jnan angipe ean en bersuda ugamimililigadnk pblbmpean yang enranu gneganan iemin ighndga e yang ar egda buiandimeneigibadi eadinya ndeieka b rbadm aga
44,0.001,289.565,tiga keua hal i i ipaseuah knara di pgka ini me a i riam ahnt a agai aiaike agmnime e ieisa dibangn dang gbayga mag gniamnya diui nrang rang bebeda anaia
45,0.001,229.86,di eluagaiaisni teadra t tiantialam sanu easarga halm iai
46,0.001,200.771,sedang a ienya mkgant adktgkarerkayagba a se ia s ngasa mega aran edenkani pakada agamagyang nmea an
47,0.001,246.317,empat keauararesrsai esaki e agianieadadi auilg aha iai
48,0.001,200.273,dileluaga gnduangt sesli ki iyada rita ayaea kedada ng dianb agata keamarganya ai kakn sangk ak a
49,0.001,249.302,ini berbsa agildg magneang anyakryang semeik itnkglsran dayal amadygm dan g nmidiuibga beda denga agaca yanghdianut a
50,0.001,272.825,adiknya adb nin gmtsalm ga re lang peia ila smak memutuskan meneadumual an
51,0.001,205.044,lima ednlrga di ci mgrae nisat dam ke i arga yang etan agana arag bierbeda bda gdga teird i dan
52,0.001,195.847,mayarakat inigberada idiriatah g ege g inga h aba bahkan h an
53,0.001,138.201,si al sa u e tuk har is ebagaimant i digulan da n il ues ir rtr g adalah hai
54,0.001,174.617,sah ulis dan sninya adagah e iayat atau il il e t yasa e ner ksauayan ai
55,0.001,244.635,lele aya neiuyan e ere a anbt ini giei dein anakanya asat merlaga enili l menelkgkristen ebala agae geda gkanganak k eanya am
56,0.001,188.895,perpustan k eral ebanai tuat yan ei i nba ra era imembisan an ninyi dan hanya in
57,0.001,193.776,hl in yatn erkadnr iuera g mas ieri ke ae e
58,0.001,145.265,nah unuk ni imina ayasra tda mam meibak ertaran k ba yak eh eursustan ang didesain in
59,0.001,199.338,santu pernustaeapanu kpukrtatanan inietrnrtkakb i banung yanr i ni r adalahneurtgta nid i dib engungdari dua rieunean
60,0.001,195.85,esan raskerata ibgat bkrn hga ar n bn sirdara di da erpuktakan ti er secara bank tanpa memerlukan kn
61,0.001,108.296,dua purpustan eirsiasrmalahai rlarsatu pererakaran ueus yan uni nat
62,0.001,185.549,serpustakan ini didesain a ae
63,0.001,89.5425,masarakat amatrmemba bu di k atainer hukca ka fe
64,0.001,141.906,prpustakan isp tergptak di emba gninin ese k ahana et
65,0.001,173.66,mpata teptapauta aereta testak a e iudnesmikan pada takun kua rbu ebeas reta ruraka ea benpdah ei ndah nak hanya man
66,0.001,223.925,dli dalam krua utaentaien mapatsmema ktlekspn d ku ue ang dimilisieietanmustaka dan an
67,0.001,150.91,lima pe etstak rn kaenyta in banyak kae ya fe
68,0.001,218.755,hal n nmengadi eyayamtari temsendininealai deneua ag areia megea bi a memba ku
69,0.001,182.437,buat an dnya makan tam ig eaca baku kayakny esn n nt a k kn ka iafe
70,0.001,207.952,itu barusan lma eumusakan u e yangada di nena kita n indnesia gimana gais ya ku
71,0.001,156.981,lima eaesaeasapn unir diu n ei udah uad eah a 
72,0.001,258.775,perpustan tekenayal ebagaiptempat ya a ai
73,0.001,195.258,alini yangpnertaean nembida tan nla as begi k i 
74,0.001,161.129,dahnuntuk menariekmanatbadyaraktg idamnmbaca akaragang gdana nih pekpustakak i 
75,0.001,199.49,satu perpstapanik perpesasabanan in uerletek dinbandungryanu nik adaya deutarabtaua i idbaninui ida i im
76,0.001,229.68,dedainyasansenga dibuapd de p ng a auga si kilas udaraud dalapai erpgsktakan ind kbpeu kba baik an dpieupkan a a
77,0.001,91.0909,sala au utrputan fi
78,0.001,204.676,perpustkan i didbsai de gag g dk d datnya tse dapat unktik ecil da bera sau g bacahbuku kdu dbeua a dg ingsgiransu ga im
79,0.001,235.121,tiga k paine usta pe s d arg dupd rna da pi r kpntai eri ini pmi a
80,0.001,123.556,maksuparuakat dapat membaca duk di is
81,0.001,124.293,perputakaraian ini krletaua k di erkan uinu smansuk uana is
82,0.001,187.615,epat krtapasakakta puskakaini dpreikan ukirau s iu kibu ts beaskerkta ustaka ai leta nya be i dad ki iah ak hanya ia
83,0.001,229.25,di dala ke eta p staku uali dapat semba kcaksu b k uk t npu ipi e sa pkrta bn nu i 
84,0.001,129.255,lima perpsakan kaue sa ini banyak aem yan is
85,0.001,229.051,hal ini menadn daya rain ersetdiri bagi pegngnmung kargna ia a aki
86,0.001,202.754,btat yank dpyan man nambil kacapnuku kegekna k ni b dtakangh a 
87,0.001,224.703,itu auta lia parpunstan unk yang a i negara kita iakn
88,0.001,151.941,lima aerpuptauan uni di idnkaiaudah pen i as
89,0.001,278.122,prputakan ternena seaga a a a a a a ai
90,0.001,226.73,hal ini yangamembanm erakangaemga as
91,0.001,224.126,n a knt e enarik minat masya amnmdmbaca a a a ai
92,0.001,217.557,perpustakan in aengak diebadnank yang auk adala i a ai
93,0.001,313.801,deainca tanta dmbuia g ben ia a a a a ai
94,0.001,209.301,dua peuresan eier e ma hati s i at
95,0.001,309.699,perpustan ini diderain den ai uni di dalamna teidaketea iriu dana mep a
96,0.001,281.728,tgatapeaetaea epesan ka di ant a a utnus aktntai itkiaea au
97,0.001,141.729,masyarat dap ekba as
98,0.001,169.533,prpustan i terneta d as
99,0.001,248.737,emeat keketa putatatketp ptaka in diesiser aet i sun dpaka rbu senas tetn usaka i i a a
100,0.001,276.374,di dam keta pusap aeian dapa nebaca kse ti i iu
101,0.001,137.006,lima pepeustakan k ist iban yak ka e yan mei s
102,0.001,319.422,han ini tenia ai
103,0.001,250.501,buat yan d an myakan smbk baka ait
104,0.001,259.755,itubaiusan lim ieputaya nie yang adg di iu
0,0.001,151.439,liladp pstani i di inedcnesi uda p d ais
1,0.001,189.271,perpustskaean erueial siba gimgemea n u ut sebagnan nrng membdsankan seinyi dau
2,0.001,194.581,hli ya kukabdang embe erng madalas egi at
3,0.001,177.178,nah untkumeninin at nhak gya krartdalnanm seuba seuarayangnbaenyak ihrperpustakast
4,0.001,229.844,tu rerpustakandirstadan iniereae uibandng tagriniagai epustaka an ini dib a a ai
5,0.001,217.624,desainyanke gata dut etsnga aris kblasi uda ran ndin dam mpustan inibek r secaka iksta mekana ase a a
6,0.001,136.879,dua perptan uenitas malaitai salah trtiperpustak at
7,0.001,244.165,derpustakaladanini didesanis dengan unik di damnya t dan srati il da berapa saunmu a ca bu ueasa d an
8,0.001,266.967,tiga akntain r pbmta patatn yang dn a akt
9,0.001,108.201,masakat apatmambaca uk di ysnta afs
10,0.001,169.763,perpusutani terlkak gsmi er au
11,0.001,243.105,emlat keretp psata seretn uskaka ni ir diresegikan padalnahun dua ribnsedelaykeat ta rusakaniaialesa an
12,0.001,216.702,di dantatrtpta shstgua kralan dat udnba khltk i bk t au yagnmlyiyikinkereta mutka dan in ra au
13,0.001,152.778,lima kerutsa kame sa t i i a ayakake yak aft
14,0.001,224.444,h al ini meadi aya sa i e anersmedi ba i pen neun s kae a pe a u sa meaca a a a a a an
15,0.001,206.476,buat an yan yayan samy baya bukn ksayakana bn n n iaran ye kake a a a at
16,0.001,202.102,itu barualima perpustakadanuninyng ad ne kanka id nersia gnimata gais au
17,0.001,152.978,lmaprutan i i i idrnesiai uan a n an aba as
18,0.001,227.699,perspstakaean t aenat sbag i ter at yang muiu dedansan rang ai
19,0.001,197.486,hala ni yakanrper ada meinbu at d age eam pei ka a ai
20,0.001,218.024,iah u u i minat madyagat rm iegbaieyan i a na pkraya i yan idid a ai
21,0.001,243.118,su uetueutakakn sik ep statan itletae diaba dmn yaig u ikmaladah ekaeanan inieangu a ai
22,0.001,284.935,desai rya e ga a dpiel er ikrla uaraka i daditaka i ekesda skeakatat bdike tanie erpgukan eiur seah mailingeju
23,0.001,154.476,dua pr tan unperya layaisata satnui ertatan a i as
24,0.001,207.756,erpustkan inidmara n deian unik dndatanya trdapat sugai keig dagan beberaea saung bunuanaeu gbrama mi i i ransi rnin ais bukan a
25,0.001,277.833,tigaraka neiner petag a ka ip sasa yan msangudaei tan
26,0.001,134.467,mansyakasnat epaca bueu ui kas
27,0.001,144.092,perpsta inle seua degbara natueukpahana as
28,0.001,249.034,esatp rtakpusra kereta usta iuediersangayatnsun asibu espesa susabarak pi matd nr bsnbah inman map anya a
29,0.001,173.765,di dala ketpa stana laliandapatn pebaca kugekai buku bukuayanedimiliki keseta usaka dan a
30,0.001,167.898,limabpeprtakan apsagati niba yatat saeyang s
31,0.001,245.634,halninuetadasau api ba pen rnumg asena merekaubiseasakmesepca e u at
32,0.001,232.65,buatsapasakan a ki eatepu kaya kaeaucsk ih da atane ekaenkam yang as
33,0.001,219.708,itu bausa ma eprtatan nik ya ada deia mapa euia gigana as adn rtakagnsan sana yan ts
34,0.001,157.305,lima ksa pantbagmeismsa aea a tmigak ag a ini as
35,0.001,272.133,ta a i es iya g d ak sesan si i sekmlal ne ga a atas s i satu lanei an batnyukangi dn tan na hak ai karadil ia b ga mia rak gmaicing keheb a
36,0.001,246.438,tidak harya dmdk ia maya lam a inh u t i pa ma at a iti ma k tat ts i
37,0.001,267.436,deman is trlaran i me ad t i n g salae gangak dib ya i gak d naedadan aga a adalah cknt u luransi yal g adah a
38,0.001,255.022,satukalkara atn trgt dagsa ak gtamkasan e an ata d eatu t t a u ga yan at i r indkamn kukmiki a kak ulik kebekagamam b a
39,0.001,227.599,kr s y an nmenarim u a m a d ekua a kin serdapak iga a a ka g ang begana imeam memili ai a
40,0.001,218.668,dan ib yanran nainaninitn utnya temua a kn taukaprganyai eaha minihan ma ianan
41,0.001,231.637,dua keluara a t i ma a l a ga ment i r i dan umbes baya mhmyang dika itiauagn adakah uanlmh ran uatm tuhupanhi ibema a
42,0.001,256.385,di ilua rgan a ada t gamgama ag edg da g a sa dara a danla na yan igag kasait menimiki an
43,0.001,233.82,jnatnuyakngnueaka mngn brskuda iuga mnigiadnk kele iangyang enganutgiaueunmnanieinikig ern ga i yag nrabmai gaia eudim dacigdn adi adinya meiki e ka a brbeda agama
44,0.001,302.974,tiea keuargau halid i ipaiebuam iena di luk p i e a i rikai mhntih ageai imike agmideiaem eieiha dibangn dayam meaga mldg gnidamnya diui nrangnhrang uebeda agaia
45,0.001,209.943,di beluagagaliai tbrdaeat tigi agn da saku elgarga halim iai
46,0.001,191.395,sedan a deaya mega t auk kaliksekayagka ba seniap igagama megarkaka keikani iakida agamagyagng mean
47,0.001,236.493,empatkeleargap risbasi esagea inieadad anirsa ai
48,0.001,194.646,dikesuarga gndiang sema ktb nimada rigatada kedada ng dnana tagka kelkarganya andiknagasagkanak a
49,0.001,243.457,ini berbsda daid ga ran anya iyangbsemauk kertran ahka anaygm idanaka iriba bebedabdenga agaca lang dianut a
50,0.001,276.547,aia adb in stngrga serang peitla smak memukrhskanhmeneadi mual an
51,0.001,237.834,lima ketarga di cimrbnisa amhela yangnpan agana yangn birbeda eda sbgagrdi da
52,0.001,189.488,masyarakat in berada irilah hg kintanh yaba bahkan h an
53,0.001,141.007,ahnsatu entgk eanhil r cakaiana di lasuda ileres i g adalahalan
54,0.001,164.493,sa u is dan r inya aea ne iayat ata eg n ius eb tnyasa engnie ksauayan an
55,0.001,238.032,heaya nea g ereka an t ini b eip degn analakagya anat merlaga menili l mbmelkgkrestn rsbanaiagagedagea ana ked alya a
56,0.001,179.905,perpustan erertk sebai teumpat yan ne u i t neba an ea membesasa senyi man nanya an
57,0.001,187.55,hal i yat itekad gi era g mae ergike e at
58,0.001,154.64,nah un uk n i iminat asyariatbanlam membae dekran i ba mak u bur eak an ya didesain in
59,0.001,183.772,satuterpukaealn n kpuerestanie reneak eirbane g yan ni is adalahneiustglan ini ianungdarigdba ribu ean
60,0.001,210.932,desan nya reraya dibgalat be n ga aga i b si ara di dalan upereustakan i ba secara baik tanpa memerl ka an
61,0.001,106.201,duaperpusan irnmnas imalatni rlr satu perprtakan kameus yang unik n t
62,0.001,186.101,perpusakan in didesan a an
63,0.001,92.6399,masyaratalegdaeat membeaca b ku d kntairer mumtaeka t
64,0.001,151.88,perpustakanini tetae diluereaie eidiseuk asana at
65,0.001,176.786,empat kekrae pustaka aereka pustak u i idireimi an padak saken esa ribi emelas reta iur aka isi etatnya e nidah eindah nak haiya an
66,0.001,227.212,di dad kruta mta mtalienemae tmepta ashktleksi n ku ureikanidimiliki kereka pkstaka dan an
67,0.001,155.739,lima peu tak en kaegytat in bayagaykae ya at
68,0.001,225.772,hal niamenadi daya tari tdsendiai eai menenang arena tegeaeisa memya au
69,0.001,190.048,auatgan duyan makan tam inin dada buku dayakny pd niha data a kae ka at
70,0.001,204.527,itu barusan kpma etata n nis yagmadadi sega kita a ndenesda gimana iais da au
71,0.001,159.462,lima esaeasapnunir anun eieda eadaenah at
72,0.001,258.491,perputa ntarkenatangral ubaiagai tempatya au
73,0.001,185.718,halini yangreurkadasn nemedat aural mas mean at
74,0.001,156.736,ah untuk menari magat ayagasatu dpatam mamaca karangedanya nihypespnsuakak at
75,0.001,198.332,atu prpektat uir uersytanianinterle ak dinbaran uniuyang unikdadalag uegrstata anini dbanin da ia
76,0.001,215.607,desainreai sengalagdb aktubeuneta ahga siukulasi udara d dalamer rtyakean ini nbeu eka baik a eampmepukan as ia
77,0.001,94.0254,stula satu uerputakakag a at
78,0.001,204.54,perpusakakan ini didesai de anikudbdamnyr te sdapat runkti keil dani ebeapa sau g baibukueya ibeba a di ingrgiran su ga a
79,0.001,235.172,tiga k tai ei usta pe p abng da un yab n du kpneaink ini sdmi a
80,0.001,120.239,masakat dapat amembacaia dbuhu di i 
81,0.001,125.738,peputa a ini keuletak id ubrdan u uitu masukpahana i 
82,0.001,207.964,empat ktrtarpsakpa pereta pustaka n pre idkana apu duk ribu s beas e bta pu saka ialderaknyakbe b da kb dah kak hanya a
83,0.001,226.982,dedala kb eta meutakb ual n dadak me bnaca aklsi bku uk y u iki k a p mtata an ia i
84,0.001,139.93,l ima aespltakan ka e sak ini ba yak ae ya is
85,0.001,226.419,hal ini menkadi daya ain te sedin bagi pengunmuag karena i ki
86,0.001,186.416,buat yang dtyan man ambil baca buku kbykn a ckn k ni da ang ai
87,0.001,248.323,itubarta a arp stan unitkyan adandin negarabkita kn
88,0.001,158.364,lima rerustnean unip di idn aia udah p ai
89,0.001,266.878,prpusakan terkemal sebaga i a a a ai
90,0.001,220.822,ha ini yang memantneradangaeama ai
91,0.001,216.024,ah ns k ik nrikinat masyat damam maca a a a a a ai
92,0.001,211.554,peapusakan iniuaesgtak nkitbadang yan nik adala i a ai
93,0.001,312.89,desaina senga dauatabea manaki
94,0.001,208.308,duarperesta earsrsmah hart s at
95,0.001,319.104,perpustakanain dicesain danan uni di damuateitaniaiuemiu daedep ia a
96,0.001,259.612,tma i atpeausa etstan an diban aitnuduntaneiuiu ui i
97,0.001,138.552,mayarat dama embac a as
98,0.001,168.281,prpustakakan ini tergetak di a as
99,0.001,248.692,empatkeret puetaea eretu e staka ini diesminen ean u un dra rbk skeas kerekt pustdaka ini a a
100,0.001,273.751,di dan keta pestae ekalian daea nknbaca kieusi iu
101,0.001,137.893,limha te eustakan e r iba yak kahe yan meili fs
102,0.001,319.962,hal ini denia a ai
103,0.001,240.012,ibunat yan myan makan sambi aca a ait
104,0.001,263.546,itu aguyai lim iepgrtatan i yang get di iu
0,0.001,151.556,lima rpr an iedi ined esi udah pad fs
1,0.001,186.18,perpustaeanterdenal seagi tiea n iu ut sebagian nrang embisankan uinyi d in
2,0.001,193.486,ha yanr readan dembu nd mas eri at
3,0.001,178.947,inah tntukumenuiemimgat yatydarakantdalam sembasearaninbanyak nisiupeusde it
4,0.001,234.848,tu perpustatanemitestan inetk u i eandeng ta k nikaga epustakea an ini dib a a in
5,0.001,232.467,desanpgyansengaca dik t er ga arin kblasi daran di dala pepstan ini enkrt ecara bei tan terukan gse a
6,0.001,146.25,dua perprstanunisitat masa taisala sntpesrpustah at
7,0.001,232.192,perpustakanadan ini didbdsn idengan unk di dalamnya terbara st i til ia ebera sakeng ba a ek beasa d a ananananajn
8,0.001,261.014,tiga kntaink sustaktputakt yang dgba a a a aku
9,0.001,123.213,masysarakat apatbmembaca du nata as
10,0.001,184.242,pespustakan tra adi area ananat
11,0.001,246.32,mtat kere rukta eret euktaka ni direseien padaktayug aua ri seabalaltkereta usakakini lesa ayn
12,0.001,262.459,di d a krtetakpkrkra kuran sdat snba kltks blkt bau yagadaliki tetags a danidnkra a an
13,0.001,153.555,la kprutsa kale sat abanyakake yak a afs
14,0.001,243.727,han ini mendai aya tar a tnuastndi abai pene nrnuskare a sme eca b sa sembaca a a a a a a ai
15,0.001,228.415,buat yan u a man ksam s ba bukn akayaknkr n ek i man be k ake at
16,0.001,219.843,itu ba u liua peuiuslanei i yaing an a adn nu earada ta iud nesia gbana gais i
17,0.001,153.744,lima auntan idi i idiksiai dah idmpe aba amu is
18,0.001,226.058,prpustaka a n dnlna seba i temat an m u peag an srang inananananuku
19,0.001,195.241,had ni yan nb adanin mpibuia dangra pegi iu
20,0.001,189.957,iah nt uiusninat matyat dm m ienbiaei iearan dyas m p yaka ya did au
21,0.001,230.809,supuestan m epmatan imieyak di bandin yanm unik ah anan ini ibangu i
22,0.001,248.751,meanyai en a diat kae silasi da did daiptakada i i bekeha sadadan ibnik tanma iuka unahblma ling ju
23,0.001,156.74,dua prsusta i e a mayaitatagbsatu prsata n eabmp s
24,0.001,234.984,pereustagn inisaindenanan ini k didaba tdapat ungai keig dan ieamaun bcaeutu brasa di in nsi nin gais bek n a
25,0.001,256.146,tiganuk epner estata eptakapn yag dangu bdayar t au
26,0.001,127.49,mayayakatsedatn meuaca du di ks
27,0.001,150.191,perpustayka atan irikeaeaderbutatrg i u asuk pahana s
28,0.001,233.875,empakekreteurtrka kereta sustaka i uedikesmuea katantpum edbu tebekt keskaeusakakanidaiuecknya erpindahnugmatn ak ekanya a
