36,0.001,169.496,tdak hana d dila ma sapi ga ialamakehiupan sharibri inti dari tatur teseku
37,0.001,223.118,memadang su ulekagnr me adi tpi a selalu han at bibicarakan pu likdepesan aganma adalah csnteh ulera si palinrg mudahaha
38,0.001,164.109,satu kelua rga asts k is hata ak i ampan pemeapae maladm spnbtre urga yane gta diriudukanpisumediliki kisah gnik krebergaman diuya
39,0.001,185.858,kris yang mktai nliu embuat d eluakarapga kini edapat iga a a kru yagng eregagamta esa m memiliki sepa
40,0.001,160.621,dan ibunya seang asrapi mnurutya semua a tgsua ke arganya eghargai pilihanhmasuat
41,0.001,157.813,dua keluarga mestri unan earga ment i raergi dalra suber eay u inerau ianeiup uananiukadkal ahsalah sat pcsh tplerans bemga
42,0.001,217.377,di euluatrganyla ada tipa gramb berbeda yanrurdaut saudasara csanmdaranya tnan yan uara g tatliknesiliki an
43,0.001,141.108,jnajn yan u erupaka emam bere udhra pu amemulikmianmk perempean eng aenganutnhanau ugnan memini iubungan yang ikrab daen anis dengan adek adiknya mesierekara berbeda agama
44,0.001,196.543,tiga kelulrgali di keausebuah kluanga bi tek ieptaga merikatan acknth bagaimana ke ampnmiran at aeamisah dibangan dalam he aea yan i diamnyala dieand rngn rang erbeda agama
45,0.001,187.863,di elua a alalimini terdaptk tiga a amak dalam saca u ueluaga halim ae
46,0.001,164.688,sedangkan ib ayanmnu anut ui ta alie percaya ya ma segiap agama maenganaharkaua kaeakban i paks ada aka yang man an
47,0.001,170.071,empat keluarga tsg i bekas i kelna ra ini barda i kampun satahn ai
48,0.001,121.322,dikeluarga mandiang seman ktng ini a uiga agama berbeda ang ianua tnasgata kenuarganya andu ktang sang anak ma
49,0.001,149.965,ini berbedba dari aeata ar tang tbanya i yang paneauk rten rutestan byhtan agama ytmg diangt anihi inauga bebeda ean gan agama yang dianut dana
50,0.001,237.539,adiknyanandr nina ktbng gaya searang pel ilay sgdak memutcutkan menbgdi mualana a
51,0.001,167.585,lima eut arga d ciguga a agtnanaisan dam keluarga yang tandnapat agama yang berbeda bpda bmga tearadi dinajn
52,0.001,168.53,masyarakat ine berada idi ilayat ingugur kiningan maban bahkam ha a a a ai
53,0.001,80.8249,sa satu bentuk ha mis ebagaila udiuias da m iuplurel dplg g adalah pakas
54,0.001,110.646,pak uisydam ktrinya adakah enguayat atau gngniasa menbutnyaga pgngik krpercayan sais
55,0.001,159.185,hepesayayan yang memeka anut ini berbea egan anakanya anak merama mimigih gmeluk krmtenebagai agamd sadagkan anak kedyanya mim
56,0.001,122.153,perpstakan terkenaliuebalai tempatyang menirutgsebalian rang meibsankan sanyi dan hanya beas
57,0.001,151.675,hali ini an tekadankimebuag eryng masperi ke per a a ae
58,0.001,89.1213,natah untuk merik minat masyarauatalam mkmbacnak rsekarang banak nih per pusatakan yang didesainada a as
59,0.001,129.651,satu perustakan ikrinpemptakan initnirlnetak di banpun anr uis adah rerpustakahan i dib anun dari dua ribu esebai
60,0.001,148.404,desain ya sengaya dibuat krn gsga agar sirkulusi udara di ialamuprpustakan i i iekerai secara baia tanpa mede luka ie a a a
61,0.001,75.3313,dtua persan ui nerilitas rmalahayats r ala satu perpustakan kampus yahg unik ni ais
62,0.001,187.292,perpustakan ini desan ina a a a an
63,0.001,50.3782,masyarakat dapat lembaca buku di ktnsaner pusta i ais
64,0.001,107.045,perpustakan ini terletak di geubanh pairu msuk lahana sais
65,0.001,93.3081,empat keret pustaka keresta pustaka ini diresm kan pada ta u iua ribu sebelas tereta pustaka in hetaknya berpindah pikinamah nak hanya isajn
66,0.001,142.916,di dalam kereta utaka kaliatdapatamembaca kcle si buku buau yan dimiliki kereta pustaka dan in a ai
67,0.001,126.558,lima petustakla kaei sat kin mkanak aeaya i ege
68,0.001,170.266,hal ini meiad l daya tarik teruendiri bai pen unaung arena merka biya memba n a aku
69,0.001,150.723,buas yang dlya maka samdil baca uke yayaknya kbyk aih datnda ke knae ka i ekn
70,0.001,176.981,itu barusan lia perlusan unia ya g ada di negara kita denksia gimanaiya adime a aku
71,0.001,123.736,lima edestakan unik pi indineia uda padmnpernah aka as 
72,0.001,233.594,perpustakaua uerkenal sebagai tempat yan meme a a aki
73,0.001,156.323,hal nini ayang erkadang nemdea eanlg malas meaigi epe aku
74,0.001,115.386,nah untuk menapik mnat asmara at danam membaca skarang bana gih perpu takan an at
75,0.001,137.555,satu pepustakakan mikrp perpstakan ini terietk di bandkng yang nikakadalah per ustakgaran anikdibagi da i eim
76,0.001,163.547,desainaiya sen ara dibcat berpngagagar rirkhulasi uda dmkdakam perpestakan ini be kereg secara caik tasea memerekan asy a
77,0.001,60.5417,salah satu perputa kame gais 
78,0.001,154.827,perpuesakanan iniu didesain dengangu irdi damny teledatksuneai keilndangberapa saung baca bukuimya uberasa diapingeiran ungai an
79,0.001,173.64,tiga knsarines rusta per sdta an yang dbmagnun dariutrsr gkpikainer ini memil ika
80,0.001,109.679,masarakat dapat pembadiha bulu di ka ais
81,0.001,96.3253,perpustaikaran ini erletabak di gerbangp pinu mahuk uahana i s ats
82,0.001,115.208,empat kereta ausa ar kereta pgstakanini dipesmikp pada taun dua ribu sebelarnh gereta pustaka ini leaknya erindah inah bgak hanya sjm
83,0.001,167.748,di dalar kretadpustaka kali n dapat sembaca kgaksnu buku ukunya g ndeiki kereta prsta dan inr iai
84,0.001,102.177,lima perpustakan ka e sanini banlak kame yan e afe
85,0.001,209.219,hai ini mentadi aya tarik tersendi cubagi engunbung karena eu n n nunuau
86,0.001,170.948,buat yang deyau makan sambiltuaca buku keyknya kckh nih ndatangn ka a a a a a an
87,0.001,225.43,itu ausanhaina psrpstan unik kan ada d agara kita i una a a a a a a a an
88,0.001,135.535,lima perpusteaean unin di indnunsia idah benibu ais
89,0.001,257.833,perpustai nerkenal sebagai pu a a a a a a anananan
90,0.001,192.041,hal ini yang pemeuatk tetrkadang gdemb a yna a a a a a at
91,0.001,199.48,nakah uds k ment ik mina makyaran dalam mem aca s a a a a a a a at
92,0.001,161.912,perpustan ini arletak di bandung yang udia adalahs pe ai
93,0.001,302.768,desainya ungaca dibuat bnerungna a a a a a a a a a a agn
94,0.001,181.447,dua kpeprptkan enirersetastnmalah h kiyuni aba at
95,0.001,247.014,perpustan ini didesain denuan unik di talamnya te dapat uneai keuil dan bebeapainana a a a a a a a a an
96,0.001,179.327,tigaka ktntapke ustpk peupusptan yang ibanguiu udutut kntainer ni i gamil ku
97,0.001,127.437,masyarakat dapap membacaina a a a a at
98,0.001,161.005,perpustaka ini terleak bi pna a a a a a a a aet
99,0.001,180.837,empat keretp putakatkeueta pustaka ini diresmiean pada tut dua ribu sealas kereta pustaka ini lena a a a a a a a an
100,0.001,250.18,di dalam kereta pustaka ealahn dapat meba ikleksi bka a a a a a a a a a a a a ai
101,0.001,98.5602,limla perputakan kape rtiat ini banyak kase ytangnmgiliakafe
102,0.001,303.782,al ini menadina a a a a a a a a a a a a a a a agu
103,0.001,217.609,buat yanh deyan makan sambi baca bena a a a a a a at
104,0.001,241.6,itu barusanbaid prpustan n yangn aeahd na a a a a a a a a a an
0,0.001,113.923,lima epstakan uikedi idtesia udah pamabeu iais
1,0.001,127.817,pspusakan serkenalnsebagai trmpat an deut saebagian erang embisankan sunki daku
2,0.001,146.226,hal ini yang terkadangmembuatukranm malas peri epep a a a a at
3,0.001,122.351,nah unk k men rik minat masyarakatbdalam membaca senkarang basnyaiak nih bperpustaina a a a an
4,0.001,169.885,tu pepusakan msikr rusta an in terletark kdi bang yang unik ayah prpustakdani ini dibaku
5,0.001,156.076,desainya sengasa tiu t berdga agar sir uasi uda dri dalam ierpustakan ini beker secala beik tanp memalkan asc ya
6,0.001,105.976,dua prustakan uni ersitas malarhautati sama satuepustakana ais
7,0.001,166.213,perpustakanan i didesain dengan nik di dalamnyanereapan sunga eie dan beberana sa iung aca bsku besrasa di pna an
8,0.001,231.203,tiga kmntainer sastaka eputakaen yang dibanu a a a a ku
9,0.001,80.1588,masyarat apat membaca bku dikanane ais
10,0.001,150.347,perpustakantinid terlea dm gerbka a a a a at
11,0.001,180.296,emtat keretu purtaka keasa ptstaka iai diresitan pada tahum ca riubu sebelas keta pustaka uini letakna a a a ajn
12,0.001,143.338,d dala ktreta pustaka ktan dat miembaca k leksi buku euiu yan drciniki kereta putaka dan intn gas a a a at
13,0.001,107.138,liman perpustakan kaka sat iniabaya kapenyang meme afe
14,0.001,190.909,hal ini menbadi daya tarige trersendiei bagi pengneung kars asmeaeta etaprerpaca beue as 
15,0.001,174.97,buakeang diyla nakan sany ba bukuakayaka c k nu datang ke kae ka a at
16,0.001,174.807,ih abaru lima perpiustakan un k ye g aik du ne ara kika indnesia g ma aiu ka a a a a ai
17,0.001,113.103,lima rprp stakan ukbei idknesiat uda pdada tr a ba bku ais
18,0.001,177.414,perpustakat urakruaral sebagrdi tgmpat yatng menumrut sebagian nrang epku
19,0.001,131.087,ham i i yang terka an membuat prange malas pergi ep aeu
20,0.001,118.584,nah hntuk menariuminat masyarakat mdlti membacea sipeag unyak nph peruiakamg yang dideai 
21,0.001,153.262,satu p pustakan mikr pepdusakan iueletak idi banbun ang unik adalah ietakan inimdmbagunim
22,0.001,190.744,desakalinya sengapa imieat beiegr seulasi uiara i dam prepustakan ini be esea sema a baiku ta memea kan ase kah lramah linmkuya
23,0.001,124.361,dua ps ustakan uniprpmtar malahayatbi malah atupiustaneams na 
24,0.001,118.719,perpustakan i i bidesain degan unkbdi dalamiuya tdapat sungai keil dan ueberapa raung baca ukina basa di piugukiran sitgnignid gais dukpn peim
25,0.001,224.203,tiga kpnp inea puya persp uksakan yang diyangn dari t e nan a
26,0.001,120.633,mamyaralaikat da mebadbueku di katn
27,0.001,110.492,perpustkan ini tlrnetak di ueuban pinta masuk tahana snas
28,0.001,135.932,empatsketa pusta kereuta putka inikimirsmikan rada nahun du rbu selasrkemretagusta ini etaklya erpindah pin an gak kanya a san
29,0.001,170.701,di dalam tetanypistaka kalian dapat sdemdaca ul ks bnku uku yaing disiliki erb a tustaua dn ini
30,0.001,127.211,lima kerpustanknkan sae sadatini banya akyang meafe
31,0.001,169.46,hal inimentadi data enarik eseniri bagi pengunungaren mureka bisa mnebaca dbku sa 
32,0.001,141.591,nuat sygn dumyangrakangmambil baca a bku kaya nyan c k nih datan kea e ka e yang p aeu
33,0.001,156.993,itu barusan lisa perpstakan tnik yang ada di nerg kikndiersiea gimana gs kad rpstakansan eang knai
34,0.001,119.11,lima ksah sacar mistelarga tiga agma inibu au
35,0.001,161.267,stag resbukgkangdikiseirang sisi sekrlat menedghgatas megri ratubrambiran banyusangiudega namakakg ahnihaglpmradrsb dalagubeberapa midg uaerakhir mema cing ke bha
36,0.001,183.679,tdatak hanea bmdgiaga maya taei ga d lam rbhiupan sharidari inti dari syatus ereku
37,0.001,223.27,meman isu tleracansi megdadikepi apegasu halangat dibiyan puaiad predan aga a tdalah cstnteh eueransiepaling udahahku
38,0.001,175.61,satu keluagrga a ts kris hatae ake r tanpan t pemerprpseu dlud eaiesrnrurga yang sae dirinduan itk meimiliki kiuayah ni keibukaraman di a
39,0.001,185.743,krdi yang menadlae embuat d elcaraekini erbapat iga a mu kri eyang beragamkya ieam meilikib i a
40,0.001,154.714,dan ibueya seurang nanranimienurutuyausemua ea gugsta ek argan ya megbargai pilian mbsnai
41,0.001,149.248,duakeluarga sent ri en n ka a a meit i unergi dan s mbur daya iera duikatiur anan adah salaiblat dptn kleransi er a
42,0.001,200.28,di iauar anya amagtiambagama berbeau yana da at saudara sadaranra itanan yang ra g katplik memili kai
43,0.001,160.113,jnan yan nmerupaka ubnam bes udhra iugariemilini adgk aereaprean eang ienganut hiedeunan memil kidhubunygani yang srat dan arauis edsdinanbadik adi yaineiski eseka bkrbeda agaga
44,0.001,236.963,tikaekeluarga hal eidi iks seuah ikluagy di amkatne saga me ika lntih bhgaimana keha isniman tramrmsisa dbangan dalam u aegs yla g nrn dalamsnya diens rangiyrang bebeda ayama 
45,0.001,217.853,ds kerua a h sali idterdps tiba a amtdalac sasu eluara hatli ae
46,0.001,152.166,sedangkan i unka senuanbt a d a ai serhaya ba a ye ap agama maetgarasakau keakan yiagks ada agama yang penuan
47,0.001,195.989,empat keluara nr i bsekas i klagua ini aradadi kamn saeahnae
48,0.001,149.704,di kluanga mndiangs sema stg ini ada tiga ama ber eda asg nanug atatatankeluarganya andiktntn sanh ana ma
49,0.001,151.238,ini berbeda dalni a as srang tuanya i yanu pemauk nan rustan bahkn ama yanl ianut ani i ugat berbeda dengan agama yagng dinut ana
50,0.001,253.131,adinya anb nind tknl ugamata e rang pemi ula se a memutustan me adi mualahsa
51,0.001,159.348,lima geuarga di cigu gar a amanisapan dam keluarga yan nsendnpat agama yang ber eda eda kugay teradi d aya
52,0.001,186.218,anyarakat ni bera amada di ilah hikgugugkgingayan uaban bakan ha ai
53,0.001,80.182,halai matu beltuk ha mtn s bagaimana diulas dala ipk rel nt r g agah pakas
54,0.001,117.799,pak uls dan strmnya ardalah pen hatak atau rang i sa ebutneya kengikt kspeucayan sais
55,0.001,138.133,eriayanyangumereka anut ni berien denuan anakanya anak rama memilih memekuk keisten nebagai agama sedagkan anak kgduanya meam
56,0.001,130.956,peprpustakan teretnapsebagai tempat yangenuaut sebagian rang mei lsanas seni dan hanya bkreafe
57,0.001,150.211,halini yatg terkagumebar rang malas pergieae per a ae
58,0.001,108.839,nah nuknmenarik minat masya a at alam memblacagrtpk gangd banyak nih perapuseakan yang didems ai isai
59,0.001,146.448,satu peiauseakaealn aikri uerultakasan inintnrletag igbandutg yang uni adah ieurtgkagangidn dieangun dari dga ribu e bai
60,0.001,171.42,desanya aensa dikuat bersngega agar sirke pali udaln didalam per stakan i ri bekeleaereara baik tanpa memerlulan eayn
61,0.001,64.1604,duepepustan uaietias malahataei sa ah satu uerpusyakan kampul yang unik ni ais
62,0.001,182.945,perpustakan ini didesain dana a an
63,0.001,53.3205,masyarakat dapkt membaca buku d knsaineu puptaka inais
64,0.001,108.147,perpustakaman inri terleak di gmrbamag pnu mspk ahana sa ai
65,0.001,108.033,pmpat kerkrt upustakakereta pustaka i direismikan pada taken eta ribu sebelas kereta mustaka iaeta nya berpiniah pbindah gak ha nya isa an
66,0.001,151.643,didi dalamtkerea utbk kalias dapat maembaca k leksi ibku bueu yan dimiliki kereta ustaka man ina a ai
67,0.001,120.94,limana pepustakar ae spatnini banyak knme yan afe
68,0.001,184.109,hal ini menadi daya tayar i ntirslnbiri bagi penaunhungmkaena erka bi a bmba s ai
69,0.001,166.727,buat yang ilyan makan sambil baca ukr kayaknylnipk nih dat a kib ka e ka an
70,0.001,172.334,itu barusan kia perpusakan usik uyang ada di ne ara k ta n anksia gimana gais da i ai
71,0.001,124.02,lima irustakalanunk ain da sia udah pada p rnahais
72,0.001,229.961,perpustaran terkenal aebagai tempat an mp a a a ai
73,0.001,154.623,hal ieni yang terkang menbuat ean g mala pabargi kep a at
74,0.001,121.099,nah untuk menabienminanat asyarakat adam mbaca sptag danyak nih perpystakan yau
75,0.001,141.17,satuapupusan mikr perpustakan in terlekal digbandung yadg limkuadala spesrp rstakan hlni daiyaniuni da i im
76,0.001,183.133,deaianya senga dibcag erngsga aga srkulasi udara dmudalamepermprulakaran ini bekegesecaracbaiu tauapmemrkakm ase a
77,0.001,65.2811,sala satu peupustaka kam e ais
78,0.001,158.181,perpusetakan iei didesadgdedgan u ik d dauiya terdapat sunkai kecil danibeberapa saung braca bunguyk heama di pingniran sungai eim
79,0.001,168.297,tiga upita iner eusta perpustad ya lg dagun darpit dih knkainer dni memil iku
80,0.001,105.176,masairakat hdapat membacaia buei di ke ais
81,0.001,95.6573,perpusakuyan ini terlekak di erkang pints masuk uaha a i ati
82,0.001,125.201,empat keretareusataekereta pustaka ini direreimiyan nan ta a dua aribu sebelas kereta iustaka dei letayanyakbeindah pndah gak hanya sim
83,0.001,167.13,di dalamnkereta austakan uekal nr dapat membacaia kcleksi buku euk yang dkuiniki kereta pustaka dk inkr i
84,0.001,110.396,lima perpustakan ka e smat ini banhakake byang meu afe
85,0.001,207.375,hai ini menadi daya akaik temenduri bagi pen uncung karena e n nuku
86,0.001,145.605,bua yang dsyan makan sambil baga buku keyeknya cycek ni kndang aka a a a a an
87,0.001,204.947,itu barusan lia psrpustakakapn unik iag ada di negara kita nun a a a a a a a ai
88,0.001,127.325,ima perpustaean pik di inunesia uda penai as
89,0.001,255.217,perpustakan kerkenas sebanga n n a a a anananananaku
90,0.001,191.76,hal ini yang memuat eradang meumat kna a a a a a at
91,0.001,191.323,mnah unsuk men rik ninat masyaran dalam hembaca s a at
92,0.001,166.941,perpustaka an ini ae etask di bandung yan inik adalah pe e i
93,0.001,289.717,desainra sengata d buat berngena a a a a a a a a a aki
94,0.001,168.095,deua peprpskan nie bt smaya h yati sahana a a at
95,0.001,239.535,perpustakan ini didesain denaenunik di dalamnyaterdnpan nai keciu dan beberapainana a a a a
96,0.001,186.672,atiga kpatapnir usaka pkpustanhyan dibanun iaintui ntaier i memils au
