83,0.001,256.481,ida eausa an a ea easdi u ui angini aea us a da inga si anag sea aea a
84,0.001,167.752,ia eusan a e sau ini ana a ang iui nse a eausan an
85,0.001,246.811,a ini in ani ia a a i ease inin auni euniunun ana gna aniusa ea a eu u sa eiai anan angn i sa ian
86,0.001,231.9,uangan a n saiau ena s n a ang eae a an uananse eusan
87,0.001,229.524,iu aeusa iaeusa anunian a i nga ia indunsia ai ana aisasaieusa an auang an aian gu i
88,0.001,146.402,i a eusan uni dind nisia u da na ena a u u di sini eu ais
89,0.001,231.282,eusan aena s eai ega angneuesea ian angusnan suni in ana eisi uan u u
90,0.001,207.062,sa niageuananan nua uang aseiu eusan i a ga ningening anae
91,0.001,225.396,na unu enan nina asa ea san ana ni eusananidan ni aia
92,0.001,205.285,e usan igni eaea diganung a ni a eusan ini dianun danideu inu eases in
93,0.001,252.119,dsains aenga iu euna d a neusan inesaea a ana euan asea agninigugan una an
94,0.001,163.851,dua eusaunidesas a ai saseusan aus nuni ni iais
95,0.001,275.669,esan inidein denganai daene edasugai ei dan ea asan asauna eas dinansunga nias uandieusa
96,0.001,254.87,i a naneusea eusan n dieanguned uane iniuei uan i n niu esiu
97,0.001,148.614,asau eau ei nan usa nin sag eais
98,0.001,146.937,eusan ini ea d inu eangnasuana isaidu asau
99,0.001,288.957, a ea sa eausaini didsian a dua iu seas ea sa inin ana einda dinda ana sau easa
100,0.001,249.331,di da ea ausa an da e a aesi u u nan di eausa a dan ineasi eagsa ea ai
101,0.001,158.521,ia eusan ae sa ini ana aeag i nseusan ae
102,0.001,237.204,a i endida ai esendi ai dnunun a na e isea usai niuaiga an aidsdia
103,0.001,223.982,ua ana d aean sae asau aua eu n i dan e ae eae ag ua nseusan
104,0.001,215.503,iu aeusan eusa un i a ada di inia i a indeasa iana gais adi ueuseaean ana an an ununi
0,0.001,141.796,ia ua uni i indneiauda a a ena a u di ei eu ais
1,0.001,228.548,esa ena eaie ea a g enu seaian aengeanan unian eanaeisi u uan u u
2,0.001,201.455,a i n an eadag uan a ei esa n dia a ani ening agea
3,0.001,224.157,naun nai inan a a ea ean ana ni ieusan ang didsa in ni ia aia
4,0.001,256.892,u euan i eusaean ini a d an un ana naia aeusan ini diaun dai duaiu eaeas asi
5,0.001,303.365,deaia senaiuaea siuasi udaeai i dia asan ini easea ai a a e uan nasea a a i ua n a a
6,0.001,155.906,dua eusan uni esias aisa eusean n aus an uniu ni iais
7,0.001,253.87,eusan inid dideain dn an uni d dan aea ai ei an ean saung a a u easa di in i sugaini aisan di eusan
8,0.001,254.255,ia n ain usa eus an anun diaun ai iu nu aine ini ai uang id ina i u nisi u
9,0.001,131.679, asa da una un di gnain usa ini sa geais
10,0.001,157.275,eusa an ini e aeadi eanininu asu uana nia a iu a sau
11,0.001,289.782,da ea usaean usa ini ididsdiana aun ua iu sa ea usa india eana einainanag ana sauasa
12,0.001,266.884,di da ea u a anida ua usi u u ian dgi ea usa ainin asi gnana suaea ai
13,0.001,168.448,aeuana sa ni ana agng ugi se eusan ai
14,0.001,228.922,a in en di ai esendi eaei ngunug sana neanaisa ea u sagei gienianieanan n sdianin
15,0.001,207.875,u ang an ia an sa i eaea u aiag i ang iae a ang una nse eusan
16,0.001,199.575,iu au ina eusanuni n aidneg a iea e ndnesa ai anais di eusan ana an an aian guinui
17,0.001,161.911,ia e sua nid didid dindia uda a ena asa u disinudais
18,0.001,221.416,eusan euea seaga ea enu sgia ang esanansun dan agua edisdi uan u u
19,0.001,180.06, a inigng eadangeuagang as egi e eusan sia a nding ng gag 
20,0.001,206.045,na u enai enina sa ea san ana ni eusan ang disa neuni idea ia
21,0.001,237.168,sau eusan ie egusan ini e di ndungang uendi ada eusean inidianundaid duaiuge eases si
22,0.001,275.069,dsa ena sa sa diuae enga a siuasi uda i dae esanini ese sea ai a a euanas eauinuan ua a
23,0.001,139.759,dua aeusan uniesias ai sa sau eusan aus anguni ias
24,0.001,258.608,eusan ini dides ag enanuni eiana nea a sungai si anaea saung asa unagasaei ingidan sunai nin as uan i esesan
25,0.001,253.993,ia nein usa eusan ngianun i uiu nge inieniui unean ueinina iu eaesi u
26,0.001,137.728,as a a easea u di un usa ini sea gais
27,0.001,163.971,eusanini e a i geng inu asu uanae s a s aua iu a sau
28,0.001,254.961, a ea usa ea usa inidiesian ada aun dua u u seas ea u saini ana einda indida a ana sau eua sa
29,0.001,263.497,i da aea ae auae aea e iu u u an g diui i ea auea dan ina e ag ea ea ai
30,0.001,163.854,ia eu san a sa ini na ae i a n i nsa eusan aei
31,0.001,230.561,a ini nadi a esendi i agi engun ung a na ea isa aeansu sa g i n eni ai gagan an isaian
32,0.001,215.972,ua iang an sa a u ana ni danan e ai ae n una anse eusan
33,0.001,213.043,iu a usan ianeusanuni ian a di nea iaindneiaigianagais adi i eusan ana a an aia gu nungi 
34,0.001,137.558,ia isa anisau ea ia a ini uian indana eai
35,0.001,347.723,saus su an diuisasisisa enenga a negi sau ai an aniuani denana aun ainidandisa a ea ing eai de anin ean
36,0.001,231.924,iana dididnia a aiua a eiduasea i aninidiaisauseueseu ada sansi ena
37,0.001,341.866,eanisu nsi engdi i ang seauaian nuinan edana adaneansi ainuda iniandi na a
38,0.001,315.295,sau eua i sa aneanases asneue uga idinuan iuei isa uiean dieana
39,0.001,259.932,isangnidi ua euadi ea ini eda ina a i ag ea iea eni i seananageaeuda
40,0.001,227.941,dani unaeanasnani nuaseuaeaneananeanai eian eainasing da eaga
41,0.001,264.144,duauaein nan eani ni dnu dan inea inasis nana sasau n eani ea
42,0.001,282.974,i eana ea aeda angiane saseana enanag seain ei adi ag eneadi ai ani u
43,0.001,359.888,enanan nuan na esad aeindi aie ean angnanindu n edi unan a a dnaenisdednanaedi adidnaei ea nedaga
44,0.001,399.663,ida aea di uaseuae eand di eainineaeian da ea ainana anisan eaisa diandea eagang didana diuni eanang edaga 
45,0.001,250.507,di eaea aigi ni eda ia au ea ai an eane esen ei aea sa
46,0.001,255.301,seanan una eganu ua ae ea a a seia ae angageaia ieaeaga eag asa ean
47,0.001,242.175,aeaea anei easieaeainiada dai aeusa adi uni i ne eaie easi
48,0.001,252.823,di eaea n diag sean e inaia a ea a g diang ana eanani ag sa ana ea ai
49,0.001,326.186,i e ed ada a a uaea ag eu isenen easa sa a a a danuandi iaea denga a a a dia uanana i isa
50,0.001,266.593,adia ad ni g uga sea eu isa sesea eu sanend a a adeaeseiu sea a us eu u suean
51,0.001,288.854,ia ea di igu ea saea eagan ea a a e a da a eadidiasudaidan
52,0.001,209.119,a i ea di a s gu un ngan n ea a an a gi d a nei sua sa eaena 
53,0.001,182.901,sa s au eu ai i s ea ana iuas dag i ua a a da a a a uis
54,0.001,235.436,a is an i ina a aea a au an i asageu a egiu ea g sugag ia
55,0.001,325.892,e a ag a an ini ea a na na ana ea a ei eu sn sa ga seangan n anga eua a eienai sea ag gusa
56,0.001,282.878,eusa aeaea sag a ga anga an a seaia g esana suni aia a ais ugan u
57,0.001,197.708,a in ang ae ag ge ua a as egi e esa ia gaen ig gng angae
58,0.001,258.581,a un na na a a a sea ana ni seusa a n a idisa a u i ia a
59,0.001,273.009,sau usan i e usa an ini ea di anung an unia aeusa in i i ianun aiua i u ea a eags i
60,0.001,294.055,d inanga iua enga suea si uda ia eusa a ini eua sean ai ana guan ase a eainugan a
61,0.001,179.252,dua eausa unae s as a ai sa sau e u usan aus a u ni a
62,0.001,168.097,eiuan in i einengan uni d danea ung ei i an aea an
63,0.001,161.779,sa a an gean u i anae unainisea ai
64,0.001,180.543,eua i ieaea ian nini asu d ana isa aiua au
65,0.001,310.904,ea e a sa ea sa insian adan dua iu ea e usainini ana einad idnda na an sau n ansa
66,0.001,269.758,dina n ea sa ai n a a siu uangdi eanua danin asi enan sea eai
67,0.001,172.669,dia eueusan aei sa ini a e an neiansed enusan ae
68,0.001,265.567,dini enidid ai esedni ai eniug aen ea ise eagnu ani eiai eananidian
69,0.001,259.612,dui nen an de u a nian eae eaeiansed esan
70,0.001,271.475,du eausa inia eusandni anadidinea idndieaiean anisidi eusean anaganangainunini
71,0.001,153.0,eia eusauni dindnsida a ena eguidi sini e u gas
72,0.001,264.296,eusan eneinea n ene en n edsnunidan ena eiuan u u
73,0.001,219.917,ainiageaian eua ean asei e ean g a eigenin ae
74,0.001,254.693,du ei ina esa geaeaseagn anini esanidnia ia
75,0.001,255.87,su esa ieusanini ea di eandunaunidaeusanini diagun dai duaiu e e es esi
76,0.001,316.797,deinsniengaeasiueasi ua di ae esanieasea aeana euea ae n a ina
77,0.001,96.7972,sasaue usanausgauni iai
78,0.001,280.651,eusainididean enan uni di eaea suni e a ea saen a s unia eaesa di ingian sunan ni aseuan i e usan
79,0.001,232.178,ia naien usa eusa an diangun ai ueue eainei ei ueang e na iu asiu
80,0.001,130.542,asaea eau i na usaininsea ais
81,0.001,154.241,eusaninieae a di geang ineu easuanauisa i sau
82,0.001,249.914,eaea usa ea usa i iesiea n a aun dua iu seas aea usa ini eana einda i na a anasau e a a
83,0.001,254.673,dida ea usa an a ea esi u u u ang i aea aus a dan ina i anag seaea a
84,0.001,172.939,ia eusan ae sa ini an a a a g e iui u nse eusa n ae
85,0.001,251.98,a ini ena i a a aeia easinin agi engn a na nga anisa ea a u sa iai a an angan ai saian
86,0.001,239.425,uau iangan a n saia u ei na sasn uag e a ang uanansea usan
87,0.001,230.698,u a ausa iaeusanun an a dignea i a in nia a ina aiaieusa a a ng an aia ununi
88,0.001,150.291,a a eusaun uni di in ni sia u a na ena au u di sini e ais
89,0.001,236.345,eusan aena s eai e a angunuseaia ang usanan suni a ana enisi u u an au u u
90,0.001,212.71,sa ni ag egua anan uau an aseniu eusan ia g a unineni ng ane
91,0.001,226.329,na unu enaia ina asa a a ea sean ana ni eu usanan n didsan ni aia
92,0.001,213.942,esusani ini ea dinanung gn a eusan in dinagun danidnu iu eses in
93,0.001,266.941,dsa ns aena diuaengad da eusaneaea e ana ngeuan ase a a inungan una an
94,0.001,166.202,duaeusauniesasa ai sa seusan anus anuni ni gis
95,0.001,266.867,eusan inidin deganai d dan eda sunai ei dan easangasauna easdi inan sunai nias uandiaeusa
96,0.001,244.157,a nanausua eusean ieangun ni ueaeneini eniui uang ed ena iu esiu
97,0.001,143.81,asa a eaudi nanan usa in saeais
98,0.001,148.371,eusan in ea dinu eangnasuanaisaiu a sau
99,0.001,287.15,ea ea usa eausaini didsian an dua iu seas eda usa inineana einda inda ana dsu eausa
100,0.001,262.617,di daea usandaeaesi u u n dideieidi eausa a dan ineasi eansan eai
101,0.001,172.166,iaeusan ae sandinianaeani nseusan ae
102,0.001,236.521,a ni enadidada ad eusendi uai nunun ana e isueausadiniuai an inisaia
103,0.001,222.284,uan eai an sane asau aea e ni dane a e eae a ag euna nsa eusa
104,0.001,226.183,iu ausan a eusa un i a da di ia ia indesa ianai ais adi eusan uana anan uneuni
0,0.001,140.534,a us an uni dindneia uda a ena a u di ei eu eais
1,0.001,236.802,aeusan ena e aiea an eu sea an anu esanean unian eana eisi uau an u u
2,0.001,216.276,a in a n ea uan a ei esa n iea a anining a
3,0.001,221.928,na unu nai ina asa a a ea ean ana ni eusan ang didsa i ni ia aia
4,0.001,270.285,u eusa an i eusan i a d a ndun a uni a eusa ini iaun ai idu i u ea eas asi
5,0.001,305.144,deaia senga diua e a suas i uanan i ia esan i ni iea sa ai ana eauan ase a a a igu an ua a a
6,0.001,161.694,dua usa n uniesias a ai sa u eusan an us an uni ni ais
7,0.001,250.123,eusan inid dideain dengan uni di a a agaeu ai ei dan ean saun g a a ueasadi in gi sunaini aisan di eusa
8,0.001,238.705,ia nain eusa eusan an diaun ai iu anu aine ini eai uang i iena iu asi u
9,0.001,133.967,asadageg a ui di gngaine usa ini sea aeai
10,0.001,159.339,eusan ini eadi eagn ninu a ansu anaia a iu a sau
11,0.001,291.466,ua eausaeausa ini idieiana aun ua iu sas eausa inieana inda inaga ana sau nasa
12,0.001,274.938,di dauageanuanida ga usdi u u an dni eausadaninasi gnan seaeai
13,0.001,161.887,ia eusana sa ini ana ang egi se eusanai
14,0.001,214.509,a ini endi a ai esendiei eai ngunung aena eanaisa geau sagei guenianiganan nan diaein
15,0.001,212.254,ua and an gan saei aea u aiag ui aeang i aeg ae ang un a nse g eusan
16,0.001,205.826,iu uaeun iea eusanuni ang aea diginga ia endnesa iuanas di aeusean ana ag an anianguniui
17,0.001,143.098,dia esa unis didinid india udad a enga au disidinu ais
18,0.001,212.179,eusan ea seaga ea a enu sgia ang esanan sun i dan ana eisdi uan u
19,0.001,169.912, a ini gng eadang eauagagng as e e eusan sdia ga nig ng ana
20,0.001,202.332,na unu enai ina asa a ea san ana ni eusan dagdisaneun i idaia
21,0.001,242.607,saeu eusan ie u eusan ini euedi gndung ang undi adaseusean inidiagnun dai duaiu ne eas esa sing
22,0.001,251.818,dsaina sga diua enga a sieuasi dadi dae eusanini eda seai a a euan as a igungan ua a
23,0.001,145.15,dua aeusan uniesias a i sa sau eusan aus ang uni iniais
24,0.001,252.456,eusa ini didesan dnga nuni i ana ea a sungai esi an ea saun as u unagas di inidan sunai ni ais sua di esesan
25,0.001,236.218,ia unine usa eusan ngian un dgiu ngn inieiui uan einien iu esi eu
26,0.001,134.89,as ae a easea u di anesa ini sea gais
27,0.001,167.15,eusananini eua de geng inu asu uan a sa s a iu a sau
28,0.001,268.948,ea ea usa e ea usa inidi es ian ada aun dua uiu seasea u sasain i ana eina inda a anea seau eusa
29,0.001,268.56,di daea ea a a au ea eui ueu u ud ang diui i ueaua daen in a i e uan g eaea e ea a i
30,0.001,156.704,ia eu san asa sa ini ana ae an eini nse eusan aei 
31,0.001,222.254,a ini en adi a esendi ai engunung aena ea isa asanusaei eni ai agan an isaian
32,0.001,215.693,ua ianan sa a u ana a ni dag a a ean una nsea eusan
33,0.001,207.116,iui ausan ianusan ni ian a di naega iaindneiaigiana gais ai aeusan ana a an a an ununi
34,0.001,142.709,ia isa anisau uaia a ini uian indanaseasi
35,0.001,324.33,sausesu an diuisueasisiseau enenas negi sau aian aniuangi denana a aun ainiandisa a ea ingu eai eandin ean
36,0.001,228.661,ia ana didienia a aidua eiduan sea i ainididiaisauseseu ada sa eansi iea
37,0.001,340.456,eanisuasien ai i an seaeuadian nuinan e eananan eansi ain uda i ia ndi na asa
38,0.001,309.03,sau euagaisisa an eanase ausne suga dinduan iu ini isa unienan dieana
39,0.001,260.416,eis anidi ua neua di ea ini ea ina a i an eaiaeni seana ea nuda
40,0.001,220.388,danigunaean nasani nua seuaea eananeuai aian asingasing da aene a
41,0.001,268.492,duauaueni nan ea ani eani danun dagnineae inasis nanaea sasau ansi a
42,0.001,296.358,i eana a diaeda an dian sasana nanag eaid ei adi an gnadignaiani u
43,0.001,367.776,enanan uanana ea ea nein i aedie ean an nan indu nan eidin unan a dn anisdenanai adinaei ea n edaga
44,0.001,381.627,ia aea d euea seuna ead di ea ini aeiand da a aieana eaeisdae ea isa diag n da eang didadana diuni ean ang eda 
45,0.001,241.934,di ea ai ini eda iga a au ueaea ai an ean eisen edia ea sa
46,0.001,256.429,seanan una eganeue uda ea aea seia a a anga egaia idaeaga eang a ean
47,0.001,226.51,ea eaea uan di easi eaieid ada di aeg saiunin eai aeasi
48,0.001,245.613,di ea enidian san e ini ada a anea ed a ang diana anga eaeana andi g sa ana ea ai
49,0.001,298.007,ini e edada a an ua ea ag eu aeidsen easa anaga ag dianeu andi ini a eda denga a a di a u ag a i isa
50,0.001,251.313,adina a di ini ug uga sea eu isa sea ueusanegdi ua adaseiu seana aus uau uau saeian
51,0.001,278.689,ia eaga di sigu ea isa a eaga an ea a ea a g e a eda a eadi di asa uda ian
52,0.001,203.116,a a in eada i ea sigugu uningan ea a an a ni a nei sua sa a aena
53,0.001,185.208,saea sau eu aunis seaea iuas da iua a e a dia a auis
54,0.001,228.927,a s an sina a a aega au a iasa eu a angiu egan uda i an
55,0.001,313.248,ea ag a an ini e dna a ana ana ea a ei egu isen s ea ga sangan an a edua eieaisea ag gus
56,0.001,246.846,eusa ae ea saige a ga n aseaia a esana suni a a a is uan u eu
57,0.001,192.622,a in ang a agieua ag as e i e eusa ia a en ig aeng ng agae
58,0.001,224.098,na unu na na a a ea sea ana ni eusan a idsa a uni ia a
59,0.001,268.107,sau eusan euan i ea di anung an unia a aeusa ni ianun a dua i u e a ea s se 
60,0.001,282.788,deinea nga adiua eng a a a siuas ua da eusan ini neuea sea ai a a u an se a aga ignua n a
61,0.001,166.932,dua eusa unesias a ai sa sau ue usan a us aui ni as
62,0.001,169.228,euan in didin denganuni di ana ea un iu danea aun
63,0.001,142.634,asa a aneanu ninade eua ini sea ais
64,0.001,167.207,euan i eaea di eangnini u asu ana isa ia ian asau
65,0.001,300.125,ea ea sa ea sa inidisian a an dua iu ia ea usai ea naedina ina ani sau ansaia
66,0.001,273.069,dinda easa aian ad uada asi u uiangdidi eanusa daninasi enan sadea ai
67,0.001,161.194,dia eusaneaed sa ini a ae an eiansed eusan ade
68,0.001,261.454,adini enidae aesendi ai engnug aena eaeisneaga u sain eniaia anadnidisiagn
69,0.001,250.026,dae n dan anaea a u a a niang eaeae an nsesan
70,0.001,257.065,iu ausa ia edusan ni adidineaia indiea iada ad s didi edusan ananga ianindni
71,0.001,143.792,ia eusa uni d insi a a nagas uiu di si eu as
72,0.001,252.919,eusan enedni ena neneu en an esn uni dan na eidsi uean u u
73,0.001,193.796,aeiniageaian eu an as ei e esan ia ea inenin ae
74,0.001,233.718,nu enae ina sa gnga seag ana i eusan didain nidia ia
75,0.001,255.788,su esa i eusaenini egea di aendug a uni da esan ini ianun dai duaiu en e esi
76,0.001,315.206,deinasniuengaeasiueasi uda di ae esag i ea sea anagnea ae ia ai inua 
77,0.001,93.4131,sa sau e us aneausgaeun niais
78,0.001,290.358,esaninidegan enan euni i aea suie a ea saegna una easa di ingian sunai ni asuan ie usa
79,0.001,244.549,ia enaieansa eusaean iangnun da ue eaneini ei eang ei ena iu aesi u
80,0.001,128.028,easa ea ea u di una usani sea ais
81,0.001,165.584,eusaninie ai eag igeu easusu eana euisaea in eg sau
82,0.001,258.225,ea uea usa ea usa i i isia n a aun dua iu seas ae a usa ini eana eindea ina ga anasau e a sa
